time,open,high,low,close,vwap,volume,count,tb,tq,qv
2026-08-11 06:24:00+00:00,63946.42,63946.42,63946.42,63946.42,63946.42,0.0,0,0.0,0.0,0.0
2026-08-11 06:25:00+00:00,63946.42,63946.42,63946.42,63946.42,63946.42,0.0,0,0.0,0.0,0.0
2026-08-11 06:26:00+00:00,63946.42,63946.42,63946.42,63946.42,63946.42,0.0,0,0.0,0.0,0.0
2026-08-11 06:27:00+00:00,63946.42,63946.42,63946.42,63946.42,63946.42,0.0,0,0.0,0.0,0.0
2026-08-11 06:28:00+00:00,63946.42,63946.42,63946.42,63946.42,63946.42,0.0,0,0.0,0.0,0.0
2026-08-11 06:29:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0003,1,0.0,0.0,19.164672
2026-08-11 06:30:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:31:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:32:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:33:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:34:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:35:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:36:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:37:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:38:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:39:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:40:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:41:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:42:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:43:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.00469,2,0.0,0.0,299.6077056
2026-08-11 06:44:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:45:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:46:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:47:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:48:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:49:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:50:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:51:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:52:00+00:00,63882.24,63882.24,63882.24,63882.24,63882.24,0.0,0,0.0,0.0,0.0
2026-08-11 06:53:00+00:00,63841.0,63841.0,63841.0,63841.0,63841.0,0.01565,6,0.0,0.0,999.11165
2026-08-11 06:54:00+00:00,63841.0,63841.0,63841.0,63841.0,63841.0,0.0,0,0.0,0.0,0.0
2026-08-11 06:55:00+00:00,63824.62,63824.62,63824.62,63824.62,63824.62,0.02853,2,0.02853,1820.9164086,1820.9164086
2026-08-11 06:56:00+00:00,63846.18,63862.51,63846.18,63862.51,63862.51,0.0315,9,0.0315,2011.1705101,2011.1705101
2026-08-11 06:57:00+00:00,63882.28,63884.07,63874.91,63874.91,63874.91,0.00495,3,0.00335,214.0039429,316.2184549
2026-08-11 06:58:00+00:00,63874.91,63874.91,63874.91,63874.91,63874.91,0.0,0,0.0,0.0,0.0
2026-08-11 06:59:00+00:00,63902.53,63902.53,63902.53,63902.53,63902.53,0.00667,3,0.00667,426.2298751,426.2298751
2026-08-11 07:00:00+00:00,63902.53,63902.53,63902.53,63902.53,63902.53,0.02211,9,0.02211,1412.8849383,1412.8849383
2026-08-11 07:01:00+00:00,63902.53,63902.53,63902.53,63902.53,63902.53,0.0,0,0.0,0.0,0.0
2026-08-11 07:02:00+00:00,63902.53,63902.53,63902.53,63902.53,63902.53,0.0,0,0.0,0.0,0.0
2026-08-11 07:03:00+00:00,63923.46,63923.46,63923.46,63923.46,63923.46,0.00023,1,0.00023,14.7023958,14.7023958
2026-08-11 07:04:00+00:00,63923.46,63923.46,63923.46,63923.46,63923.46,0.0,0,0.0,0.0,0.0
2026-08-11 07:05:00+00:00,63923.46,63923.46,63923.46,63923.46,63923.46,0.0,0,0.0,0.0,0.0
2026-08-11 07:06:00+00:00,63923.46,63923.46,63923.46,63923.46,63923.46,0.0,0,0.0,0.0,0.0
2026-08-11 07:07:00+00:00,63923.46,63923.46,63923.46,63923.46,63923.46,0.0,0,0.0,0.0,0.0
2026-08-11 07:08:00+00:00,63923.46,63923.46,63923.46,63923.46,63923.46,0.0,0,0.0,0.0,0.0
2026-08-11 07:09:00+00:00,63923.46,63923.46,63923.46,63923.46,63923.46,0.0,0,0.0,0.0,0.0
2026-08-11 07:10:00+00:00,63923.46,63923.46,63923.46,63923.46,63923.46,0.0,0,0.0,0.0,0.0
2026-08-11 07:11:00+00:00,63922.72,63922.72,63922.72,63922.72,63922.72,0.00091,2,0.0,0.0,58.1696752
2026-08-11 07:12:00+00:00,63922.72,63922.72,63922.72,63922.72,63922.72,0.0,0,0.0,0.0,0.0
2026-08-11 07:13:00+00:00,63922.72,63922.72,63922.72,63922.72,63922.72,0.0,0,0.0,0.0,0.0
2026-08-11 07:14:00+00:00,63915.4,63915.4,63915.4,63915.4,63915.4,0.01177,4,0.0,0.0,752.284258
2026-08-11 07:15:00+00:00,63915.4,63915.4,63895.62,63895.62,63895.62,0.02402,11,0.0,0.0,1535.184722
2026-08-11 07:16:00+00:00,63895.62,63895.62,63895.62,63895.62,63895.62,0.0,0,0.0,0.0,0.0
2026-08-11 07:17:00+00:00,63909.15,63910.85,63909.15,63910.85,63910.85,0.03027,8,0.00096,61.352784,1934.5797975
2026-08-11 07:18:00+00:00,63880.76,63880.76,63880.76,63880.76,63880.76,0.00313,1,0.0,0.0,199.9467788
2026-08-11 07:19:00+00:00,63880.76,63880.76,63877.58,63877.58,63877.58,0.02663,10,0.0,0.0,1701.1405366
2026-08-11 07:20:00+00:00,63870.0,63870.0,63870.0,63870.0,63870.0,0.00016,1,0.0,0.0,10.2192
2026-08-11 07:21:00+00:00,63870.0,63870.0,63870.0,63870.0,63870.0,0.0,0,0.0,0.0,0.0
2026-08-11 07:22:00+00:00,63870.0,63870.0,63870.0,63870.0,63870.0,0.0,0,0.0,0.0,0.0
2026-08-11 07:23:00+00:00,63870.0,63870.0,63870.0,63870.0,63870.0,0.0,0,0.0,0.0,0.0
2026-08-11 07:24:00+00:00,63870.0,63870.0,63870.0,63870.0,63870.0,0.0,0,0.0,0.0,0.0
2026-08-11 07:25:00+00:00,63870.0,63870.0,63870.0,63870.0,63870.0,0.0,0,0.0,0.0,0.0
2026-08-11 07:26:00+00:00,63866.25,63866.25,63866.25,63866.25,63866.25,0.00157,1,0.00157,100.2700125,100.2700125
2026-08-11 07:27:00+00:00,63869.42,63877.56,63869.42,63877.56,63877.56,0.00168,3,0.00168,107.3014396,107.3014396
2026-08-11 07:28:00+00:00,63877.56,63877.56,63877.56,63877.56,63877.56,0.0,0,0.0,0.0,0.0
2026-08-11 07:29:00+00:00,63877.56,63877.56,63877.56,63877.56,63877.56,0.0,0,0.0,0.0,0.0
2026-08-11 07:30:00+00:00,63881.45,63881.45,63881.45,63881.45,63881.45,0.03049,3,0.03049,1947.7454105,1947.7454105
2026-08-11 07:31:00+00:00,63881.45,63881.45,63881.45,63881.45,63881.45,0.0,0,0.0,0.0,0.0
2026-08-11 07:32:00+00:00,63881.45,63881.45,63881.45,63881.45,63881.45,0.0,0,0.0,0.0,0.0
2026-08-11 07:33:00+00:00,63881.45,63881.45,63881.45,63881.45,63881.45,0.0,0,0.0,0.0,0.0
2026-08-11 07:34:00+00:00,63932.12,63932.12,63932.12,63932.12,63932.12,0.00898,1,0.00898,574.1104376,574.1104376
2026-08-11 07:35:00+00:00,63932.12,63971.0,63932.12,63971.0,63971.0,0.02985,5,0.02985,1908.6888809,1908.6888809
2026-08-11 07:36:00+00:00,63971.0,63971.0,63971.0,63971.0,63971.0,0.0,0,0.0,0.0,0.0
2026-08-11 07:37:00+00:00,63984.4,63984.4,63984.4,63984.4,63984.4,0.00029,1,0.00029,18.555476,18.555476
2026-08-11 07:38:00+00:00,64010.43,64010.43,64010.43,64010.43,64010.43,0.00035,2,0.00035,22.4036505,22.4036505
2026-08-11 07:39:00+00:00,64029.77,64029.77,64029.77,64029.77,64029.77,5e-05,1,0.0,0.0,3.2014885
2026-08-11 07:40:00+00:00,64029.03,64029.03,64025.75,64025.75,64025.75,0.00284,3,0.0,0.0,181.8345732
2026-08-11 07:41:00+00:00,64025.75,64025.75,64025.75,64025.75,64025.75,0.0,0,0.0,0.0,0.0
2026-08-11 07:42:00+00:00,64025.75,64025.75,64025.75,64025.75,64025.75,0.0,0,0.0,0.0,0.0
2026-08-11 07:43:00+00:00,64025.75,64025.75,64025.75,64025.75,64025.75,0.0,0,0.0,0.0,0.0
2026-08-11 07:44:00+00:00,64025.75,64025.75,64025.75,64025.75,64025.75,0.0,0,0.0,0.0,0.0
2026-08-11 07:45:00+00:00,64017.12,64017.12,64017.12,64017.12,64017.12,0.00158,1,0.00158,101.1470496,101.1470496
2026-08-11 07:46:00+00:00,64019.52,64019.52,64019.52,64019.52,64019.52,0.00089,2,0.0,0.0,56.9773728
2026-08-11 07:47:00+00:00,64020.26,64026.19,64020.26,64026.19,64026.19,0.00394,3,0.00394,252.2589705,252.2589705
2026-08-11 07:48:00+00:00,64030.0,64030.0,64030.0,64030.0,64030.0,0.00455,2,0.00455,291.3365,291.3365
2026-08-11 07:49:00+00:00,64044.07,64044.07,64044.07,64044.07,64044.07,0.02944,10,0.0,0.0,1885.4574208
2026-08-11 07:50:00+00:00,64044.07,64044.07,64044.07,64044.07,64044.07,0.0,0,0.0,0.0,0.0
2026-08-11 07:51:00+00:00,64016.52,64016.52,64016.52,64016.52,64016.52,0.00096,1,0.00096,61.4558592,61.4558592
2026-08-11 07:52:00+00:00,64044.2,64044.2,64044.2,64044.2,64044.2,0.02942,2,0.02942,1884.180364,1884.180364
2026-08-11 07:53:00+00:00,64044.2,64044.2,64044.2,64044.2,64044.2,0.0,0,0.0,0.0,0.0
2026-08-11 07:54:00+00:00,64023.36,64028.35,64023.35,64023.35,64023.35,0.04148,18,0.00792,507.0766189,2655.7166699
2026-08-11 07:55:00+00:00,64023.35,64023.35,64023.35,64023.35,64023.35,0.0,0,0.0,0.0,0.0
2026-08-11 07:56:00+00:00,64023.35,64023.35,64023.35,64023.35,64023.35,0.0,0,0.0,0.0,0.0
2026-08-11 07:57:00+00:00,63988.36,63988.36,63988.36,63988.36,63988.36,0.00097,1,0.00097,62.0687092,62.0687092
2026-08-11 07:58:00+00:00,63988.36,63988.36,63988.36,63988.36,63988.36,0.0,0,0.0,0.0,0.0
2026-08-11 07:59:00+00:00,63988.36,63988.36,63988.36,63988.36,63988.36,0.0,0,0.0,0.0,0.0
2026-08-11 08:00:00+00:00,63988.36,63988.36,63988.36,63988.36,63988.36,0.0,0,0.0,0.0,0.0
2026-08-11 08:01:00+00:00,63988.36,63988.36,63988.36,63988.36,63988.36,0.0,0,0.0,0.0,0.0
2026-08-11 08:02:00+00:00,63988.36,63988.36,63988.36,63988.36,63988.36,0.0,0,0.0,0.0,0.0
2026-08-11 08:03:00+00:00,63988.36,63988.36,63988.36,63988.36,63988.36,0.0,0,0.0,0.0,0.0
2026-08-11 08:04:00+00:00,63988.36,63988.36,63988.36,63988.36,63988.36,0.0,0,0.0,0.0,0.0
2026-08-11 08:05:00+00:00,63988.36,63988.36,63988.36,63988.36,63988.36,0.0,0,0.0,0.0,0.0
2026-08-11 08:06:00+00:00,64029.28,64029.28,64029.28,64029.28,64029.28,0.00097,1,0.00097,62.1084016,62.1084016
2026-08-11 08:07:00+00:00,64029.28,64029.28,64029.28,64029.28,64029.28,0.0,0,0.0,0.0,0.0
2026-08-11 08:08:00+00:00,64029.28,64029.28,64029.28,64029.28,64029.28,0.0,0,0.0,0.0,0.0
2026-08-11 08:09:00+00:00,64026.73,64026.73,64026.73,64026.73,64026.73,0.0285,10,0.0,0.0,1824.761805
2026-08-11 08:10:00+00:00,64026.73,64026.73,64026.73,64026.73,64026.73,0.0,0,0.0,0.0,0.0
2026-08-11 08:11:00+00:00,64026.73,64026.73,64026.73,64026.73,64026.73,0.0,0,0.0,0.0,0.0
2026-08-11 08:12:00+00:00,64003.59,64003.59,63996.79,63996.79,63996.79,0.00175,2,0.00078,49.9174962,112.0009785
2026-08-11 08:13:00+00:00,63996.79,63996.79,63996.79,63996.79,63996.79,0.0,0,0.0,0.0,0.0
2026-08-11 08:14:00+00:00,63996.79,63996.79,63996.79,63996.79,63996.79,0.0,0,0.0,0.0,0.0
2026-08-11 08:15:00+00:00,63996.79,63996.79,63996.79,63996.79,63996.79,0.0,0,0.0,0.0,0.0
2026-08-11 08:16:00+00:00,63996.79,63996.79,63996.79,63996.79,63996.79,0.0,0,0.0,0.0,0.0
2026-08-11 08:17:00+00:00,63997.59,63997.59,63997.59,63997.59,63997.59,0.00078,1,0.00078,49.9181202,49.9181202
2026-08-11 08:18:00+00:00,63997.59,63997.59,63997.59,63997.59,63997.59,0.0,0,0.0,0.0,0.0
2026-08-11 08:19:00+00:00,63996.85,63996.85,63995.19,63995.19,63995.19,0.0027,2,0.0,0.0,172.7872288
2026-08-11 08:20:00+00:00,63995.19,63995.19,63995.19,63995.19,63995.19,0.0,0,0.0,0.0,0.0
2026-08-11 08:21:00+00:00,63995.19,63995.19,63995.19,63995.19,63995.19,0.0,0,0.0,0.0,0.0
2026-08-11 08:22:00+00:00,63995.19,63995.19,63995.19,63995.19,63995.19,0.0,0,0.0,0.0,0.0
2026-08-11 08:23:00+00:00,63995.19,63995.19,63995.19,63995.19,63995.19,0.0,0,0.0,0.0,0.0
2026-08-11 08:24:00+00:00,64003.97,64007.28,64003.97,64007.28,64007.28,0.00192,2,0.00192,122.8908,122.8908
2026-08-11 08:25:00+00:00,64007.28,64007.28,64007.28,64007.28,64007.28,0.0,0,0.0,0.0,0.0
2026-08-11 08:26:00+00:00,64007.28,64007.28,64007.28,64007.28,64007.28,0.0,0,0.0,0.0,0.0
2026-08-11 08:27:00+00:00,64007.28,64007.28,64007.28,64007.28,64007.28,0.0,0,0.0,0.0,0.0
2026-08-11 08:28:00+00:00,64007.28,64007.28,64007.28,64007.28,64007.28,0.0,0,0.0,0.0,0.0
2026-08-11 08:29:00+00:00,64006.54,64006.54,64006.54,64006.54,64006.54,0.00017,1,0.0,0.0,10.8811118
2026-08-11 08:30:00+00:00,64006.54,64006.54,64006.54,64006.54,64006.54,0.0,0,0.0,0.0,0.0
2026-08-11 08:31:00+00:00,64006.54,64006.54,64006.54,64006.54,64006.54,0.0,0,0.0,0.0,0.0
2026-08-11 08:32:00+00:00,64006.54,64006.54,64006.54,64006.54,64006.54,0.0,0,0.0,0.0,0.0
2026-08-11 08:33:00+00:00,64006.54,64006.54,64006.54,64006.54,64006.54,0.0,0,0.0,0.0,0.0
2026-08-11 08:34:00+00:00,64006.54,64006.54,64006.54,64006.54,64006.54,0.0,0,0.0,0.0,0.0
2026-08-11 08:35:00+00:00,64006.54,64006.54,64006.54,64006.54,64006.54,0.0,0,0.0,0.0,0.0
2026-08-11 08:36:00+00:00,64006.54,64006.54,64006.54,64006.54,64006.54,0.0,0,0.0,0.0,0.0
2026-08-11 08:37:00+00:00,64006.54,64006.54,64006.54,64006.54,64006.54,0.0,0,0.0,0.0,0.0
2026-08-11 08:38:00+00:00,64006.54,64006.54,64006.54,64006.54,64006.54,0.0,0,0.0,0.0,0.0
2026-08-11 08:39:00+00:00,64006.54,64006.54,64006.54,64006.54,64006.54,0.0,0,0.0,0.0,0.0
2026-08-11 08:40:00+00:00,64006.54,64006.54,64006.54,64006.54,64006.54,0.0,0,0.0,0.0,0.0
2026-08-11 08:41:00+00:00,64039.02,64047.0,64039.02,64047.0,64047.0,0.00528,2,0.00528,338.1619356,338.1619356
2026-08-11 08:42:00+00:00,64052.95,64052.95,64052.95,64052.95,64052.95,0.00078,1,0.00078,49.961301,49.961301
2026-08-11 08:43:00+00:00,64052.95,64052.95,64052.95,64052.95,64052.95,0.0,0,0.0,0.0,0.0
2026-08-11 08:44:00+00:00,64052.95,64052.95,64052.95,64052.95,64052.95,0.0,0,0.0,0.0,0.0
2026-08-11 08:45:00+00:00,64052.95,64052.95,64052.95,64052.95,64052.95,0.0,0,0.0,0.0,0.0
2026-08-11 08:46:00+00:00,64052.95,64052.95,64052.95,64052.95,64052.95,0.0,0,0.0,0.0,0.0
2026-08-11 08:47:00+00:00,64052.95,64052.95,64052.95,64052.95,64052.95,0.0,0,0.0,0.0,0.0
2026-08-11 08:48:00+00:00,64052.95,64052.95,64052.95,64052.95,64052.95,0.0,0,0.0,0.0,0.0
2026-08-11 08:49:00+00:00,64052.95,64052.95,64052.95,64052.95,64052.95,0.0,0,0.0,0.0,0.0
2026-08-11 08:50:00+00:00,64036.54,64036.54,64036.54,64036.54,64036.54,0.00023,1,0.00023,14.7284042,14.7284042
2026-08-11 08:51:00+00:00,64036.54,64036.54,64036.54,64036.54,64036.54,0.0,0,0.0,0.0,0.0
2026-08-11 08:52:00+00:00,64036.54,64036.54,64036.54,64036.54,64036.54,0.0,0,0.0,0.0,0.0
2026-08-11 08:53:00+00:00,64036.54,64036.54,64036.54,64036.54,64036.54,0.0,0,0.0,0.0,0.0
2026-08-11 08:54:00+00:00,64066.41,64073.37,64066.41,64073.37,64073.37,0.00088,3,0.00088,56.3790848,56.3790848
2026-08-11 08:55:00+00:00,64079.44,64079.44,64079.44,64079.44,64079.44,0.00078,1,0.00078,49.9819632,49.9819632
2026-08-11 08:56:00+00:00,64079.44,64079.44,64079.44,64079.44,64079.44,0.0,0,0.0,0.0,0.0
2026-08-11 08:57:00+00:00,64079.44,64079.44,64079.44,64079.44,64079.44,0.0,0,0.0,0.0,0.0
2026-08-11 08:58:00+00:00,64079.44,64079.44,64079.44,64079.44,64079.44,0.0,0,0.0,0.0,0.0
2026-08-11 08:59:00+00:00,64079.44,64079.44,64079.44,64079.44,64079.44,0.0,0,0.0,0.0,0.0
2026-08-11 09:00:00+00:00,64079.44,64079.44,64079.44,64079.44,64079.44,0.0,0,0.0,0.0,0.0
2026-08-11 09:01:00+00:00,64079.44,64079.44,64079.44,64079.44,64079.44,0.0,0,0.0,0.0,0.0
2026-08-11 09:02:00+00:00,64079.44,64079.44,64079.44,64079.44,64079.44,0.0,0,0.0,0.0,0.0
2026-08-11 09:03:00+00:00,64079.44,64079.44,64079.44,64079.44,64079.44,0.0,0,0.0,0.0,0.0
2026-08-11 09:04:00+00:00,64079.44,64079.44,64079.44,64079.44,64079.44,0.0,0,0.0,0.0,0.0
2026-08-11 09:05:00+00:00,64086.69,64086.69,64086.69,64086.69,64086.69,5e-05,1,0.0,0.0,3.2043345
2026-08-11 09:06:00+00:00,64086.7,64088.03,64086.7,64088.03,64088.03,0.00017,3,0.00017,10.8948615,10.8948615
2026-08-11 09:07:00+00:00,64088.03,64088.03,64088.03,64088.03,64088.03,0.0,0,0.0,0.0,0.0
2026-08-11 09:08:00+00:00,64088.03,64088.03,64088.03,64088.03,64088.03,0.0,0,0.0,0.0,0.0
2026-08-11 09:09:00+00:00,64082.2,64082.2,64082.2,64082.2,64082.2,0.00339,1,0.0,0.0,217.238658
2026-08-11 09:10:00+00:00,64082.2,64082.2,64082.2,64082.2,64082.2,0.0,0,0.0,0.0,0.0
2026-08-11 09:11:00+00:00,64082.2,64082.2,64082.2,64082.2,64082.2,0.0,0,0.0,0.0,0.0
2026-08-11 09:12:00+00:00,64082.2,64082.2,64082.2,64082.2,64082.2,0.0,0,0.0,0.0,0.0
2026-08-11 09:13:00+00:00,64082.2,64082.2,64082.2,64082.2,64082.2,0.0,0,0.0,0.0,0.0
2026-08-11 09:14:00+00:00,64082.2,64082.2,64082.2,64082.2,64082.2,0.0,0,0.0,0.0,0.0
2026-08-11 09:15:00+00:00,64082.2,64082.2,64082.2,64082.2,64082.2,0.0,0,0.0,0.0,0.0
2026-08-11 09:16:00+00:00,64082.2,64082.2,64082.2,64082.2,64082.2,0.0,0,0.0,0.0,0.0
2026-08-11 09:17:00+00:00,64082.2,64082.2,64082.2,64082.2,64082.2,0.0,0,0.0,0.0,0.0
2026-08-11 09:18:00+00:00,64082.94,64086.15,64082.94,64086.15,64086.15,0.00074,4,0.00074,47.4223776,47.4223776
2026-08-11 09:19:00+00:00,64097.26,64102.0,64097.26,64102.0,64102.0,0.00471,5,0.00471,301.9160052,301.9160052
2026-08-11 09:20:00+00:00,64109.19,64120.17,64109.19,64120.17,64120.17,0.0004,2,0.0004,25.6455426,25.6455426
2026-08-11 09:21:00+00:00,64120.17,64120.17,64120.17,64120.17,64120.17,0.0,0,0.0,0.0,0.0
2026-08-11 09:22:00+00:00,64120.17,64120.17,64120.17,64120.17,64120.17,0.0,0,0.0,0.0,0.0
2026-08-11 09:23:00+00:00,64120.17,64120.17,64120.17,64120.17,64120.17,0.0,0,0.0,0.0,0.0
2026-08-11 09:24:00+00:00,64120.17,64120.17,64120.17,64120.17,64120.17,0.0,0,0.0,0.0,0.0
2026-08-11 09:25:00+00:00,64120.17,64120.17,64120.17,64120.17,64120.17,0.0,0,0.0,0.0,0.0
2026-08-11 09:26:00+00:00,64120.17,64120.17,64120.17,64120.17,64120.17,0.0,0,0.0,0.0,0.0
2026-08-11 09:27:00+00:00,64120.17,64120.17,64120.17,64120.17,64120.17,0.0,0,0.0,0.0,0.0
2026-08-11 09:28:00+00:00,64120.17,64120.17,64120.17,64120.17,64120.17,0.0,0,0.0,0.0,0.0
2026-08-11 09:29:00+00:00,64120.17,64120.17,64120.17,64120.17,64120.17,0.0,0,0.0,0.0,0.0
2026-08-11 09:30:00+00:00,64140.87,64166.64,64140.87,64166.64,64166.64,0.0021,9,0.0021,134.725593,134.725593
2026-08-11 09:31:00+00:00,64166.64,64166.64,64166.64,64166.64,64166.64,0.0,0,0.0,0.0,0.0
2026-08-11 09:32:00+00:00,64129.38,64129.38,64129.38,64129.38,64129.38,0.00048,1,0.0,0.0,30.7821024
2026-08-11 09:33:00+00:00,64129.38,64129.38,64129.38,64129.38,64129.38,0.0,0,0.0,0.0,0.0
2026-08-11 09:34:00+00:00,64129.38,64129.38,64129.38,64129.38,64129.38,0.0,0,0.0,0.0,0.0
2026-08-11 09:35:00+00:00,64129.38,64129.38,64129.38,64129.38,64129.38,0.0,0,0.0,0.0,0.0
2026-08-11 09:36:00+00:00,64129.38,64129.38,64129.38,64129.38,64129.38,0.0,0,0.0,0.0,0.0
2026-08-11 09:37:00+00:00,64129.38,64129.38,64129.38,64129.38,64129.38,0.0,0,0.0,0.0,0.0
2026-08-11 09:38:00+00:00,64129.38,64129.38,64129.38,64129.38,64129.38,0.0,0,0.0,0.0,0.0
2026-08-11 09:39:00+00:00,64129.38,64129.38,64129.38,64129.38,64129.38,0.0,0,0.0,0.0,0.0
2026-08-11 09:40:00+00:00,64129.38,64129.38,64129.38,64129.38,64129.38,0.0,0,0.0,0.0,0.0
2026-08-11 09:41:00+00:00,64177.95,64177.95,64177.95,64177.95,64177.95,0.00015,1,0.0,0.0,9.6266925
2026-08-11 09:42:00+00:00,64177.95,64177.95,64177.95,64177.95,64177.95,0.0,0,0.0,0.0,0.0
2026-08-11 09:43:00+00:00,64178.16,64178.16,64178.16,64178.16,64178.16,0.00021,1,0.00021,13.4774136,13.4774136
2026-08-11 09:44:00+00:00,64178.16,64178.16,64178.16,64178.16,64178.16,0.0,0,0.0,0.0,0.0
2026-08-11 09:45:00+00:00,64192.26,64192.26,64192.26,64192.26,64192.26,0.01268,1,0.01268,813.9578568,813.9578568
2026-08-11 09:46:00+00:00,64192.26,64192.26,64192.26,64192.26,64192.26,0.0,0,0.0,0.0,0.0
2026-08-11 09:47:00+00:00,64200.6,64202.02,64200.6,64202.02,64202.02,0.00409,4,0.00124,79.6095761,262.5812861
2026-08-11 09:48:00+00:00,64205.55,64205.55,64205.55,64205.55,64205.55,9e-05,1,9e-05,5.7784995,5.7784995
2026-08-11 09:49:00+00:00,64205.55,64205.55,64205.55,64205.55,64205.55,0.0,0,0.0,0.0,0.0
2026-08-11 09:50:00+00:00,64205.55,64205.55,64205.55,64205.55,64205.55,0.0,0,0.0,0.0,0.0
2026-08-11 09:51:00+00:00,64207.79,64214.37,64207.79,64214.37,64214.37,0.00137,3,0.00137,87.9670513,87.9670513
2026-08-11 09:52:00+00:00,64225.27,64225.27,64225.27,64225.27,64225.27,0.00033,1,0.0,0.0,21.1943391
2026-08-11 09:53:00+00:00,64224.53,64224.53,64204.0,64204.0,64204.0,0.0038,4,0.0,0.0,243.9810833
2026-08-11 09:54:00+00:00,64204.0,64204.0,64202.18,64202.18,64202.18,0.00227,2,0.0,0.0,145.741715
2026-08-11 09:55:00+00:00,64202.18,64202.18,64202.18,64202.18,64202.18,0.0,0,0.0,0.0,0.0
2026-08-11 09:56:00+00:00,64209.01,64209.01,64207.32,64207.32,64207.32,0.00193,2,0.00193,123.92175,123.92175
2026-08-11 09:57:00+00:00,64207.32,64207.32,64207.32,64207.32,64207.32,0.0,0,0.0,0.0,0.0
2026-08-11 09:58:00+00:00,64207.32,64207.32,64207.32,64207.32,64207.32,0.0,0,0.0,0.0,0.0
2026-08-11 09:59:00+00:00,64207.32,64207.32,64207.32,64207.32,64207.32,0.0,0,0.0,0.0,0.0
2026-08-11 10:00:00+00:00,64246.38,64246.38,64226.01,64226.01,64226.01,0.00208,6,0.0,0.0,133.6156544
2026-08-11 10:01:00+00:00,64226.01,64226.01,64226.01,64226.01,64226.01,0.0,0,0.0,0.0,0.0
2026-08-11 10:02:00+00:00,64221.48,64221.48,64221.48,64221.48,64221.48,0.00097,1,0.00097,62.2948356,62.2948356
2026-08-11 10:03:00+00:00,64221.48,64221.48,64221.48,64221.48,64221.48,0.0,0,0.0,0.0,0.0
2026-08-11 10:04:00+00:00,64221.48,64221.48,64221.48,64221.48,64221.48,0.0,0,0.0,0.0,0.0
2026-08-11 10:05:00+00:00,64221.48,64221.48,64221.48,64221.48,64221.48,0.0,0,0.0,0.0,0.0
2026-08-11 10:06:00+00:00,64221.48,64221.48,64221.48,64221.48,64221.48,0.0,0,0.0,0.0,0.0
2026-08-11 10:07:00+00:00,64221.48,64221.48,64221.48,64221.48,64221.48,0.0,0,0.0,0.0,0.0
2026-08-11 10:08:00+00:00,64229.65,64229.65,64229.65,64229.65,64229.65,0.00096,1,0.00096,61.660464,61.660464
2026-08-11 10:09:00+00:00,64229.65,64229.65,64229.65,64229.65,64229.65,0.0,0,0.0,0.0,0.0
2026-08-11 10:10:00+00:00,64229.65,64229.65,64229.65,64229.65,64229.65,0.0,0,0.0,0.0,0.0
