time,station,t850,dpd850,t700,t500,z500s
2020-01-01 12:00:00+00:00,KILX,-1.8,12.5,-5.9,-23.3,5485.0
2020-01-02 12:00:00+00:00,KILX,2.4,3.5999999999999996,1.2,-16.1,5524.0
2020-01-03 12:00:00+00:00,KILX,3.5,6.6,-4.6,-19.4,5512.0
2020-01-04 12:00:00+00:00,KILX,-7.1,4.9,-16.5,-28.8,5347.0
2020-01-05 12:00:00+00:00,KILX,1.5,7.7,-1.9,-17.9,5615.0
2020-01-06 12:00:00+00:00,KILX,-1.7,44.0,-7.8,-23.0,5540.0
2020-01-07 12:00:00+00:00,KILX,-3.3,10.7,-14.4,-31.5,5405.0
2020-01-08 12:00:00+00:00,KILX,-4.2,22.7,-8.3,-22.8,5550.0
2020-01-09 12:00:00+00:00,KILX,6.3,13.8,-3.0,-19.2,5642.0
2020-01-10 12:00:00+00:00,KILX,5.6,0.7999999999999998,-3.2,-17.2,5636.0
2020-01-11 12:00:00+00:00,KILX,9.2,5.799999999999999,-1.5,-12.1,5608.0
2020-01-12 12:00:00+00:00,KILX,-2.4,2.0000000000000004,-1.4,-18.3,5618.0
2020-01-13 12:00:00+00:00,KILX,1.0,10.6,-6.1,-18.8,5610.0
2020-01-14 12:00:00+00:00,KILX,5.4,22.0,-4.6,-16.5,5639.0
2020-01-15 12:00:00+00:00,KILX,3.6,1.0,-1.9,-17.8,5642.0
2020-01-16 12:00:00+00:00,KILX,-3.1,16.9,-9.1,-22.0,5638.0
2020-01-17 12:00:00+00:00,KILX,-1.2,33.699999999999996,-5.1,-16.0,5731.0
2020-01-18 12:00:00+00:00,KILX,2.8,0.0,-4.3,-18.6,5554.0
2020-01-19 12:00:00+00:00,KILX,-13.9,4.9,-9.8,-22.2,5468.0
2020-01-20 12:00:00+00:00,KILX,-13.3,1.5,-15.1,-29.0,5490.0
2020-01-21 12:00:00+00:00,KILX,-7.9,8.9,-10.0,-24.1,5602.0
2020-01-22 12:00:00+00:00,KILX,1.7,25.9,-2.0,-18.8,5639.0
2020-01-23 12:00:00+00:00,KILX,-2.0,0.3999999999999999,-5.6,-19.5,5554.0
2020-01-24 12:00:00+00:00,KILX,-2.8,0.5,-9.0,-22.9,5434.0
2020-01-25 12:00:00+00:00,KILX,-4.0,0.40000000000000036,-11.0,-25.2,5441.0
2020-01-26 12:00:00+00:00,KILX,-1.2,18.1,-8.0,-21.3,5505.0
2020-01-27 12:00:00+00:00,KILX,-1.0,4.4,-11.4,-29.1,5433.0
2020-01-28 12:00:00+00:00,KILX,-4.7,1.5999999999999996,-5.5,-23.0,5520.0
2020-01-29 12:00:00+00:00,KILX,-5.7,3.1000000000000005,-7.7,-22.7,5512.0
2020-01-30 12:00:00+00:00,KILX,-5.9,2.299999999999999,-7.4,-23.5,5526.0
2020-01-31 12:00:00+00:00,KILX,-5.9,1.0999999999999996,-12.9,-28.8,5460.0
2020-02-01 12:00:00+00:00,KILX,-4.6,2.4000000000000004,-9.9,-24.2,5467.0
2020-02-02 12:00:00+00:00,KILX,11.3,22.6,-0.8,-14.4,5591.0
2020-02-03 12:00:00+00:00,KILX,9.9,16.4,4.6,-16.1,5651.0
2020-02-04 12:00:00+00:00,KILX,5.1,4.3999999999999995,0.3,-16.0,5585.0
2020-02-05 12:00:00+00:00,KILX,-7.0,20.0,-5.2,-19.0,5546.0
2020-02-06 12:00:00+00:00,KILX,-8.0,0.5999999999999996,-7.2,-20.3,5391.0
2020-02-07 12:00:00+00:00,KILX,-10.1,2.3000000000000007,-17.3,-29.8,5255.0
2020-02-08 12:00:00+00:00,KILX,-9.8,1.5999999999999996,-17.5,-32.9,5348.0
2020-02-09 12:00:00+00:00,KILX,-0.8,11.799999999999999,-8.3,-23.9,5566.0
2020-02-10 12:00:00+00:00,KILX,-1.1,12.700000000000001,-5.1,-18.8,5576.0
2020-02-11 12:00:00+00:00,KILX,-3.0,17.2,-7.9,-20.1,5554.0
2020-02-12 12:00:00+00:00,KILX,-3.8,19.599999999999998,-7.0,-16.6,5558.0
2020-02-13 12:00:00+00:00,KILX,-7.1,0.6000000000000005,-14.1,-22.5,5380.0
2020-02-14 12:00:00+00:00,KILX,-16.7,12.100000000000001,-16.5,-26.5,5434.0
2020-02-15 12:00:00+00:00,KILX,-1.2,5.1,-7.9,-19.4,5601.0
2020-02-16 12:00:00+00:00,KILX,-2.0,16.6,-12.3,-23.5,5518.0
2020-02-17 12:00:00+00:00,KILX,1.2,5.5,-9.7,-22.5,5534.0
2020-02-18 12:00:00+00:00,KILX,2.2,17.9,-6.4,-19.5,5548.0
2020-02-19 12:00:00+00:00,KILX,-6.3,9.399999999999999,-14.7,-23.9,5552.0
2020-02-20 12:00:00+00:00,KILX,-10.0,2.8000000000000007,-16.5,-26.3,5519.0
2020-02-21 12:00:00+00:00,KILX,-5.2,45.0,-8.1,-23.6,5628.0
2020-02-22 12:00:00+00:00,KILX,0.3,25.0,-4.8,-21.5,5635.0
2020-02-23 12:00:00+00:00,KILX,2.4,5.199999999999999,-2.0,-18.0,5627.0
2020-02-24 12:00:00+00:00,KILX,3.0,8.2,-9.9,-16.7,5553.0
2020-02-25 12:00:00+00:00,KILX,-1.2,0.5,-5.3,-22.7,5476.0
2020-02-26 12:00:00+00:00,KILX,-7.3,2.2,-14.5,-31.2,5398.0
2020-02-27 12:00:00+00:00,KILX,-12.3,2.6999999999999993,-16.9,-29.6,5380.0
2020-02-28 12:00:00+00:00,KILX,-9.5,3.0,-18.0,-34.7,5337.0
2020-02-29 12:00:00+00:00,KILX,-6.7,38.199999999999996,-10.7,-27.0,5493.0
2020-03-01 12:00:00+00:00,KILX,8.1,15.8,-4.7,-21.8,5578.0
2020-03-02 12:00:00+00:00,KILX,6.4,5.1000000000000005,-4.1,-21.8,5532.0
2020-03-03 12:00:00+00:00,KILX,0.7,8.7,-7.0,-21.5,5444.0
2020-03-04 12:00:00+00:00,KILX,1.6,4.2,-8.4,-27.8,5470.0
2020-03-05 12:00:00+00:00,KILX,3.9,36.6,-4.8,-21.0,5590.0
2020-03-06 12:00:00+00:00,KILX,-8.5,1.6999999999999993,-11.1,-28.2,5470.0
2020-03-07 12:00:00+00:00,KILX,-0.3,50.300000000000004,-5.0,-19.8,5693.0
2020-03-08 12:00:00+00:00,KILX,8.9,17.4,-1.7,-19.4,5713.0
2020-03-09 12:00:00+00:00,KILX,8.3,8.3,-3.7,-16.5,5704.0
2020-03-10 12:00:00+00:00,KILX,4.1,1.2999999999999998,-3.3,-19.2,5626.0
2020-03-11 12:00:00+00:00,KILX,1.8,3.3,-4.2,-22.3,5590.0
2020-03-12 12:00:00+00:00,KILX,6.5,14.7,0.3,-17.8,5619.0
2020-03-13 12:00:00+00:00,KILX,-1.7,27.3,-3.6,-16.1,5618.0
2020-03-14 12:00:00+00:00,KILX,-3.4,1.9,-1.2,-14.3,5710.0
2020-03-15 12:00:00+00:00,KILX,-7.0,2.0999999999999996,-1.9,-15.8,5717.0
2020-03-16 12:00:00+00:00,KILX,2.5,8.9,-0.9,-16.6,5697.0
2020-03-17 12:00:00+00:00,KILX,-2.4,1.1,-1.3,-18.2,5651.0
2020-03-18 12:00:00+00:00,KILX,5.6,0.7999999999999998,,-17.8,5678.0
2020-03-19 12:00:00+00:00,KILX,10.4,2.0,2.4,-16.3,5718.0
2020-03-20 12:00:00+00:00,KILX,7.5,0.5,-3.1,-15.2,5620.0
2020-03-21 12:00:00+00:00,KILX,-11.5,2.0,-3.6,-19.8,5632.0
2020-03-22 12:00:00+00:00,KILX,0.0,13.4,-5.6,-17.8,5659.0
2020-03-23 12:00:00+00:00,KILX,-0.2,4.1,-3.4,-22.6,5584.0
2020-03-24 12:00:00+00:00,KILX,5.0,8.7,-2.9,-19.8,5603.0
2020-03-25 12:00:00+00:00,KILX,5.7,13.600000000000001,-4.1,-18.1,5593.0
2020-03-26 12:00:00+00:00,KILX,9.1,3.8999999999999995,1.1,-17.6,5643.0
2020-03-27 12:00:00+00:00,KILX,13.0,7.2,3.1,-13.4,5676.0
2020-03-28 12:00:00+00:00,KILX,15.0,3.1999999999999993,5.7,-13.2,5692.0
2020-03-29 12:00:00+00:00,KILX,-2.8,0.8000000000000003,-4.2,-22.0,5438.0
2020-03-30 12:00:00+00:00,KILX,1.2,13.799999999999999,-5.0,-20.6,5618.0
2020-03-31 12:00:00+00:00,KILX,0.4,3.5,-4.8,-19.9,5581.0
2020-04-01 12:00:00+00:00,KILX,-2.5,6.0,-4.4,-21.9,5567.0
2020-04-02 12:00:00+00:00,KILX,6.7,7.3,-1.8,-19.9,5667.0
2020-04-03 12:00:00+00:00,KILX,7.0,5.0,-0.7,-17.7,5671.0
2020-04-04 12:00:00+00:00,KILX,7.1,0.1999999999999993,-2.2,-18.8,5646.0
2020-04-05 12:00:00+00:00,KILX,4.9,51.1,-1.6,-20.7,5638.0
2020-04-06 12:00:00+00:00,KILX,6.6,5.199999999999999,0.9,-19.9,5683.0
2020-04-07 12:00:00+00:00,KILX,10.8,3.9000000000000004,4.6,-16.6,5684.0
2020-04-08 12:00:00+00:00,KILX,13.8,10.200000000000001,2.8,-17.0,5654.0
2020-04-09 12:00:00+00:00,KILX,-2.1,9.1,-14.1,-18.5,5499.0
2020-04-10 12:00:00+00:00,KILX,-7.8,8.8,-9.9,-24.8,5489.0
2020-04-11 12:00:00+00:00,KILX,2.7,13.7,-6.5,-19.1,5581.0
2020-04-12 12:00:00+00:00,KILX,9.3,4.200000000000001,0.4,-17.2,5594.0
2020-04-13 12:00:00+00:00,KILX,-5.7,1.3999999999999995,-2.1,-17.6,5479.0
2020-04-14 12:00:00+00:00,KILX,-10.2,15.7,-13.6,-28.3,5437.0
2020-04-15 12:00:00+00:00,KILX,-5.1,2.1000000000000005,-15.3,-33.2,5371.0
2020-04-16 12:00:00+00:00,KILX,-6.5,3.0999999999999996,-13.2,-30.2,5485.0
2020-04-17 12:00:00+00:00,KILX,0.2,0.8,-4.8,-19.0,5566.0
2020-04-18 12:00:00+00:00,KILX,-3.0,9.1,-8.5,-21.6,5539.0
2020-04-19 12:00:00+00:00,KILX,5.7,11.2,-3.6,-19.3,5560.0
2020-04-20 12:00:00+00:00,KILX,2.0,15.2,-5.4,-24.6,5505.0
2020-04-21 12:00:00+00:00,KILX,-1.4,21.200000000000003,-6.6,-20.8,5503.0
2020-04-22 12:00:00+00:00,KILX,8.5,15.3,-3.8,-16.8,5622.0
2020-04-23 12:00:00+00:00,KILX,6.1,1.6999999999999993,-2.5,,
2020-04-24 12:00:00+00:00,KILX,7.7,3.7,-2.0,-18.8,5585.0
2020-04-25 12:00:00+00:00,KILX,6.2,1.1000000000000005,-2.9,-19.0,5579.0
2020-04-26 12:00:00+00:00,KILX,1.8,7.3,-7.7,-23.0,5554.0
2020-04-27 12:00:00+00:00,KILX,4.8,15.2,-6.6,-19.5,5653.0
2020-04-28 12:00:00+00:00,KILX,10.4,4.5,0.9,-15.0,5695.0
2020-04-29 12:00:00+00:00,KILX,2.9,0.7999999999999998,-4.1,-17.0,5498.0
2020-04-30 12:00:00+00:00,KILX,-0.4,1.9,-3.5,-21.8,5522.0
2020-05-01 12:00:00+00:00,KILX,7.1,18.4,1.6,-14.2,5703.0
2020-05-02 12:00:00+00:00,KILX,14.3,5.9,6.6,-12.1,5771.0
2020-05-03 12:00:00+00:00,KILX,10.3,17.700000000000003,3.2,-12.8,5750.0
2020-05-04 12:00:00+00:00,KILX,9.5,13.0,1.6,-14.5,5709.0
2020-05-05 12:00:00+00:00,KILX,5.5,0.7000000000000002,-1.2,-16.6,5593.0
2020-05-06 12:00:00+00:00,KILX,-0.7,18.8,-10.2,-24.7,5526.0
2020-05-07 12:00:00+00:00,KILX,3.9,10.9,-5.3,-21.7,5597.0
2020-05-08 12:00:00+00:00,KILX,2.8,15.7,-7.4,-22.0,5528.0
2020-05-09 12:00:00+00:00,KILX,-4.5,12.3,-9.6,-23.4,5563.0
2020-05-10 12:00:00+00:00,KILX,0.2,2.0,-9.3,-26.2,5521.0
2020-05-11 12:00:00+00:00,KILX,-3.5,7.1,-10.4,-26.5,5526.0
2020-05-12 12:00:00+00:00,KILX,-0.8,7.3,-6.7,-17.7,5620.0
2020-05-13 12:00:00+00:00,KILX,2.8,10.2,-0.6,-14.4,5707.0
2020-05-14 12:00:00+00:00,KILX,15.0,7.2,3.8,-14.7,5748.0
2020-05-15 12:00:00+00:00,KILX,14.7,10.0,1.8,-11.9,5720.0
2020-05-16 12:00:00+00:00,KILX,11.1,1.5999999999999996,3.1,-12.0,5764.0
2020-05-17 12:00:00+00:00,KILX,12.6,0.7999999999999989,3.5,-10.2,5734.0
2020-05-18 12:00:00+00:00,KILX,5.9,0.9000000000000004,-0.7,-18.2,5579.0
2020-05-19 12:00:00+00:00,KILX,8.5,4.0,-0.5,-13.0,5652.0
2020-05-20 12:00:00+00:00,KILX,7.7,0.7000000000000002,1.7,-10.7,5742.0
2020-05-21 12:00:00+00:00,KILX,8.0,4.1,5.5,-9.6,5767.0
2020-05-22 12:00:00+00:00,KILX,8.3,2.1000000000000005,3.8,-10.8,5760.0
2020-05-23 12:00:00+00:00,KILX,15.9,9.3,3.8,-12.2,5763.0
2020-05-24 12:00:00+00:00,KILX,17.3,10.8,7.0,-12.7,5804.0
2020-05-25 12:00:00+00:00,KILX,15.9,7.0,5.2,-8.6,5805.0
2020-05-26 12:00:00+00:00,KILX,16.5,5.199999999999999,5.6,-9.5,5821.0
2020-05-27 12:00:00+00:00,KILX,13.9,2.8000000000000007,5.5,-9.6,5802.0
2020-05-28 12:00:00+00:00,KILX,13.3,4.700000000000001,4.9,-10.0,5763.0
2020-05-29 12:00:00+00:00,KILX,11.0,10.2,1.1,-12.6,5719.0
2020-05-30 12:00:00+00:00,KILX,6.0,7.5,5.3,-10.8,5800.0
2020-05-31 12:00:00+00:00,KILX,7.2,8.1,1.6,-10.3,5799.0
2020-06-01 12:00:00+00:00,KILX,12.6,11.7,5.2,-10.2,5864.0
2020-06-02 12:00:00+00:00,KILX,19.5,17.8,9.0,-9.2,5882.0
2020-06-03 12:00:00+00:00,KILX,16.8,2.9000000000000004,9.0,-10.8,5833.0
2020-06-04 12:00:00+00:00,KILX,18.8,14.100000000000001,7.1,-10.7,5780.0
2020-06-05 12:00:00+00:00,KILX,19.3,15.700000000000001,7.1,-10.5,5807.0
2020-06-06 12:00:00+00:00,KILX,20.3,29.5,8.2,-10.0,5867.0
2020-06-07 12:00:00+00:00,KILX,18.3,6.600000000000001,9.7,-4.7,5892.0
2020-06-08 12:00:00+00:00,KILX,21.8,41.3,10.3,-3.9,5900.0
2020-06-09 12:00:00+00:00,KILX,17.4,1.6999999999999993,10.6,-7.9,5802.0
2020-06-10 12:00:00+00:00,KILX,17.7,4.899999999999999,8.6,-7.4,5742.0
2020-06-11 12:00:00+00:00,KILX,10.1,11.7,1.4,-13.4,5763.0
2020-06-12 12:00:00+00:00,KILX,14.2,13.799999999999999,-0.2,-11.8,5852.0
2020-06-13 12:00:00+00:00,KILX,14.8,17.7,1.7,-12.1,5820.0
2020-06-14 12:00:00+00:00,KILX,12.3,9.100000000000001,1.1,-14.8,5800.0
2020-06-15 12:00:00+00:00,KILX,12.8,36.3,5.2,-11.4,5869.0
2020-06-16 12:00:00+00:00,KILX,10.5,6.4,6.7,-9.4,5894.0
2020-06-17 12:00:00+00:00,KILX,13.0,7.3,7.3,-9.2,5877.0
2020-06-18 12:00:00+00:00,KILX,14.0,7.7,6.0,-9.9,5838.0
2020-06-19 12:00:00+00:00,KILX,15.6,7.699999999999999,5.9,-10.2,5838.0
2020-06-20 12:00:00+00:00,KILX,16.4,6.699999999999999,4.7,-8.8,5837.0
2020-06-21 12:00:00+00:00,KILX,15.9,6.300000000000001,4.9,-11.6,5786.0
2020-06-22 12:00:00+00:00,KILX,17.1,9.000000000000002,6.6,-8.3,5802.0
2020-06-23 12:00:00+00:00,KILX,14.1,18.7,3.8,-12.3,5716.0
2020-06-24 12:00:00+00:00,KILX,11.7,10.1,0.8,-14.0,5708.0
2020-06-25 12:00:00+00:00,KILX,13.7,12.2,0.1,-13.4,5755.0
2020-06-26 12:00:00+00:00,KILX,18.6,6.000000000000002,7.6,-7.1,5878.0
2020-06-27 12:00:00+00:00,KILX,18.5,4.699999999999999,9.0,-9.3,5824.0
2020-06-28 12:00:00+00:00,KILX,16.3,4.0,8.5,-5.9,5823.0
2020-06-29 12:00:00+00:00,KILX,18.6,3.700000000000001,12.0,-9.5,5866.0
2020-06-30 12:00:00+00:00,KILX,18.0,5.0,8.2,-8.6,5838.0
2020-07-01 12:00:00+00:00,KILX,17.4,1.8999999999999986,8.0,-4.7,5852.0
2020-07-02 12:00:00+00:00,KILX,17.4,3.8999999999999986,7.5,-3.8,5889.0
2020-07-03 12:00:00+00:00,KILX,17.0,4.6,8.5,-6.3,5895.0
2020-07-04 12:00:00+00:00,KILX,17.0,7.199999999999999,10.4,-6.4,5879.0
2020-07-05 12:00:00+00:00,KILX,17.6,5.700000000000001,8.4,-6.0,5866.0
2020-07-06 12:00:00+00:00,KILX,18.5,6.6,7.0,-7.1,5876.0
2020-07-07 12:00:00+00:00,KILX,18.7,7.5,6.9,-6.8,5877.0
2020-07-08 12:00:00+00:00,KILX,18.0,3.6999999999999993,7.7,-7.5,5867.0
2020-07-09 12:00:00+00:00,KILX,19.0,7.300000000000001,7.7,-7.0,5847.0
2020-07-10 12:00:00+00:00,KILX,14.7,2.5999999999999996,9.7,-8.6,5823.0
2020-07-11 12:00:00+00:00,KILX,17.4,4.699999999999999,7.4,-10.2,5836.0
2020-07-12 12:00:00+00:00,KILX,18.2,13.1,5.0,-10.2,5778.0
2020-07-13 12:00:00+00:00,KILX,13.4,7.6000000000000005,6.9,-7.4,5837.0
2020-07-14 12:00:00+00:00,KILX,16.8,5.800000000000001,9.1,-6.4,5888.0
2020-07-15 12:00:00+00:00,KILX,18.9,8.399999999999999,8.9,-7.1,5887.0
2020-07-16 12:00:00+00:00,KILX,17.9,8.099999999999998,10.1,-5.3,5895.0
2020-07-17 12:00:00+00:00,KILX,18.8,16.0,10.8,-5.7,5932.0
2020-07-18 12:00:00+00:00,KILX,19.7,7.299999999999999,10.4,-4.8,5926.0
2020-07-19 12:00:00+00:00,KILX,22.3,9.9,12.0,-5.7,5907.0
2020-07-20 12:00:00+00:00,KILX,16.7,14.899999999999999,9.4,-9.6,5873.0
2020-07-21 12:00:00+00:00,KILX,17.4,2.9999999999999982,7.3,-7.5,5872.0
2020-07-22 12:00:00+00:00,KILX,16.5,1.6999999999999993,7.0,-6.3,5872.0
2020-07-23 12:00:00+00:00,KILX,16.1,15.200000000000001,10.3,-8.0,5890.0
2020-07-24 12:00:00+00:00,KILX,18.0,10.6,8.2,-5.5,5916.0
2020-07-25 12:00:00+00:00,KILX,19.3,11.4,8.9,-4.9,5935.0
2020-07-26 12:00:00+00:00,KILX,18.9,4.999999999999998,8.6,-4.6,5929.0
2020-07-27 12:00:00+00:00,KILX,18.6,2.700000000000001,9.5,-5.1,5892.0
2020-07-28 12:00:00+00:00,KILX,13.9,7.4,9.4,-5.5,5874.0
2020-07-29 12:00:00+00:00,KILX,19.0,16.0,7.2,-6.3,5869.0
2020-07-30 12:00:00+00:00,KILX,17.7,6.199999999999999,8.0,-5.5,5845.0
2020-07-31 12:00:00+00:00,KILX,14.8,4.800000000000001,7.8,-7.3,5819.0
2020-08-01 12:00:00+00:00,KILX,12.1,2.1999999999999993,6.2,-7.6,5790.0
2020-08-02 12:00:00+00:00,KILX,12.9,3.5999999999999996,2.8,-9.9,5766.0
2020-08-03 12:00:00+00:00,KILX,13.0,3.5,2.9,-10.8,5773.0
2020-08-04 12:00:00+00:00,KILX,8.4,2.1000000000000005,5.1,-11.2,5771.0
2020-08-05 12:00:00+00:00,KILX,8.8,7.000000000000001,8.6,-8.8,5820.0
2020-08-06 12:00:00+00:00,KILX,10.1,6.0,4.4,-11.2,5807.0
2020-08-07 12:00:00+00:00,KILX,13.3,9.9,5.3,-8.1,5859.0
2020-08-08 12:00:00+00:00,KILX,16.6,3.5000000000000018,8.1,-8.3,5894.0
2020-08-09 12:00:00+00:00,KILX,19.1,8.400000000000002,10.2,-10.1,5905.0
2020-08-10 12:00:00+00:00,KILX,20.8,6.700000000000001,11.3,-8.0,5888.0
2020-08-11 12:00:00+00:00,KILX,19.6,10.500000000000002,9.3,-7.0,5876.0
2020-08-12 12:00:00+00:00,KILX,18.5,16.6,8.9,-9.0,5884.0
2020-08-13 12:00:00+00:00,KILX,19.1,13.400000000000002,9.1,-9.0,5886.0
2020-08-14 12:00:00+00:00,KILX,17.2,12.799999999999999,,-9.3,5860.0
2020-08-15 12:00:00+00:00,KILX,20.8,31.700000000000003,9.0,-10.6,5853.0
2020-08-16 12:00:00+00:00,KILX,16.1,21.1,6.8,-8.0,5842.0
2020-08-17 12:00:00+00:00,KILX,16.1,8.900000000000002,4.2,-7.1,5843.0
2020-08-18 12:00:00+00:00,KILX,13.6,3.6999999999999993,6.0,-9.7,5797.0
2020-08-19 12:00:00+00:00,KILX,11.3,15.700000000000001,5.4,-11.4,5807.0
2020-08-20 12:00:00+00:00,KILX,14.0,14.1,5.9,-10.6,5819.0
2020-08-21 12:00:00+00:00,KILX,15.7,21.799999999999997,8.3,-10.1,5818.0
2020-08-22 12:00:00+00:00,KILX,16.1,26.5,8.6,-9.9,5821.0
2020-08-23 12:00:00+00:00,KILX,16.0,3.1999999999999993,7.9,-10.0,5841.0
2020-08-24 12:00:00+00:00,KILX,19.3,7.300000000000001,7.5,-7.0,5887.0
2020-08-25 12:00:00+00:00,KILX,20.0,11.8,9.0,-9.5,5908.0
2020-08-26 12:00:00+00:00,KILX,19.9,17.4,12.4,-7.3,5918.0
2020-08-27 12:00:00+00:00,KILX,18.9,7.799999999999999,8.8,-7.1,5881.0
2020-08-28 12:00:00+00:00,KILX,19.5,7.800000000000001,10.2,-8.7,5845.0
2020-08-29 12:00:00+00:00,KILX,17.1,8.500000000000002,10.7,-6.1,5816.0
2020-08-30 12:00:00+00:00,KILX,13.0,18.1,9.3,-6.5,5808.0
2020-08-31 12:00:00+00:00,KILX,14.4,2.0,8.2,-9.8,5794.0
2020-09-01 12:00:00+00:00,KILX,17.9,7.399999999999999,8.2,-9.6,5830.0
2020-09-02 12:00:00+00:00,KILX,16.9,3.9999999999999982,9.4,-5.4,5826.0
2020-09-03 12:00:00+00:00,KILX,16.2,12.6,9.0,-6.2,5824.0
2020-09-04 12:00:00+00:00,KILX,10.0,11.4,5.8,-6.3,5828.0
2020-09-05 12:00:00+00:00,KILX,14.5,19.4,4.1,-9.9,5869.0
2020-09-06 12:00:00+00:00,KILX,16.9,5.199999999999999,6.9,-12.2,5868.0
2020-09-07 12:00:00+00:00,KILX,16.8,0.40000000000000213,9.6,-9.7,5834.0
2020-09-08 12:00:00+00:00,KILX,16.8,1.6000000000000014,7.9,-10.4,5836.0
2020-09-09 12:00:00+00:00,KILX,,,6.7,-8.4,5870.0
2020-09-10 12:00:00+00:00,KILX,14.3,1.8000000000000007,8.2,-6.3,5914.0
2020-09-11 12:00:00+00:00,KILX,14.7,4.1,6.6,-7.0,5903.0
2020-09-12 12:00:00+00:00,KILX,15.2,3.299999999999999,7.1,-7.7,5836.0
2020-09-13 12:00:00+00:00,KILX,14.2,4.699999999999999,5.1,-8.0,5822.0
2020-09-14 12:00:00+00:00,KILX,15.9,16.2,5.4,-9.8,5896.0
2020-09-15 12:00:00+00:00,KILX,16.5,11.6,6.6,-8.5,5903.0
2020-09-16 12:00:00+00:00,KILX,17.1,19.5,8.7,-7.1,5881.0
2020-09-17 12:00:00+00:00,KILX,13.7,4.5,7.4,-8.0,5837.0
2020-09-18 12:00:00+00:00,KILX,8.8,11.9,1.9,-10.3,5807.0
2020-09-19 12:00:00+00:00,KILX,6.8,38.8,4.2,-12.8,5808.0
2020-09-20 12:00:00+00:00,KILX,13.3,42.6,6.3,-9.3,5876.0
2020-09-21 12:00:00+00:00,KILX,14.6,29.6,6.3,-9.4,5893.0
2020-09-22 12:00:00+00:00,KILX,11.5,9.5,6.3,-8.8,5874.0
2020-09-23 12:00:00+00:00,KILX,13.3,24.1,6.7,-10.5,5819.0
2020-09-24 12:00:00+00:00,KILX,11.7,4.8999999999999995,4.5,-12.7,5769.0
2020-09-25 12:00:00+00:00,KILX,12.9,7.0,5.2,-7.7,5789.0
2020-09-26 12:00:00+00:00,KILX,19.7,20.9,12.0,-9.4,5846.0
2020-09-27 12:00:00+00:00,KILX,,,7.8,-8.1,5796.0
2020-09-28 12:00:00+00:00,KILX,5.4,3.4000000000000004,-0.3,-13.4,5631.0
2020-09-29 12:00:00+00:00,KILX,3.1,6.1,-6.4,-23.4,5542.0
2020-09-30 12:00:00+00:00,KILX,10.7,10.399999999999999,1.9,-12.4,5643.0
2020-10-01 12:00:00+00:00,KILX,4.8,8.899999999999999,-9.4,-22.2,5558.0
2020-10-02 12:00:00+00:00,KILX,1.5,4.4,-6.3,-21.6,5600.0
2020-10-03 12:00:00+00:00,KILX,1.1,4.7,-6.7,-19.1,5634.0
2020-10-04 12:00:00+00:00,KILX,1.6,3.6,-7.5,-23.8,5589.0
2020-10-05 12:00:00+00:00,KILX,5.0,47.5,4.2,-10.6,5794.0
2020-10-06 12:00:00+00:00,KILX,12.9,8.7,6.9,-14.7,5759.0
2020-10-07 12:00:00+00:00,KILX,18.4,17.2,,-8.5,5818.0
2020-10-08 12:00:00+00:00,KILX,15.4,16.3,5.8,-9.4,5842.0
2020-10-09 12:00:00+00:00,KILX,15.7,14.6,7.6,-11.2,5823.0
2020-10-10 12:00:00+00:00,KILX,16.1,8.000000000000002,6.3,-11.1,5795.0
2020-10-11 12:00:00+00:00,KILX,14.4,7.300000000000001,5.0,-10.9,5786.0
2020-10-12 12:00:00+00:00,KILX,15.6,6.299999999999999,8.3,-10.3,5759.0
2020-10-13 12:00:00+00:00,KILX,8.0,28.5,0.2,-13.2,5723.0
2020-10-14 12:00:00+00:00,KILX,12.1,14.3,4.9,-12.0,5751.0
2020-10-15 12:00:00+00:00,KILX,4.4,5.9,-4.3,-12.4,5619.0
2020-10-16 12:00:00+00:00,KILX,-1.8,11.799999999999999,-11.4,-31.7,5506.0
2020-10-17 12:00:00+00:00,KILX,4.6,16.1,-6.2,-16.4,5646.0
2020-10-18 12:00:00+00:00,KILX,8.7,9.399999999999999,0.9,-17.3,5676.0
2020-10-19 12:00:00+00:00,KILX,3.9,5.9,1.4,-15.4,5706.0
2020-10-20 12:00:00+00:00,KILX,3.4,1.1999999999999997,4.6,-13.2,5751.0
2020-10-21 12:00:00+00:00,KILX,12.4,15.8,4.3,-11.6,5776.0
2020-10-22 12:00:00+00:00,KILX,14.5,4.1,5.3,-9.8,5809.0
2020-10-23 12:00:00+00:00,KILX,13.2,2.299999999999999,4.6,-12.6,5745.0
2020-10-24 12:00:00+00:00,KILX,0.3,14.5,-0.7,-13.5,5707.0
2020-10-25 12:00:00+00:00,KILX,1.5,15.9,-0.3,-13.8,5690.0
2020-10-26 12:00:00+00:00,KILX,-2.4,1.5,4.5,-15.5,5694.0
2020-10-27 12:00:00+00:00,KILX,-0.2,1.1,-0.8,-14.9,5696.0
2020-10-28 12:00:00+00:00,KILX,7.3,3.2,4.7,-9.6,5751.0
2020-10-29 12:00:00+00:00,KILX,8.4,17.3,1.4,-10.1,5646.0
2020-10-30 12:00:00+00:00,KILX,-2.8,8.7,-5.1,-10.6,5659.0
2020-10-31 12:00:00+00:00,KILX,4.0,5.3,0.6,-14.2,5737.0
2020-11-01 12:00:00+00:00,KILX,-1.9,15.499999999999998,-7.4,-23.3,5537.0
2020-11-02 12:00:00+00:00,KILX,-0.6,37.5,-6.2,-14.6,5698.0
